0,0,20,7,51,-7,39,3,17,0,-3,-16,52,0,8,9,0,11,17,11,3,34,0,12,17,16,-5,-10,69,0,16,50,-6,29,16,18,0,35,49,49,0,2,7,-6,-16,27,27,-3,22,5,-18,-8,63,0,32,0,2,6,0,7,11,17,0,60,49,41,17,0,18,10,0,41,0,0,3,0,-2,9,0,9,0,0,-3,2,45,46,-3,7,0,0,41,0,0,0,0,0,-10,-3,0,31,22,-10,0,0,25,7,0,0,17,20,0,17,0,46,52,0,-12,-3,-1,0,0,2,-14,0,-10,22,20,1,41,50,9,0,0,0,12,0,3,45,0,0,72,14,0,0,-7,3,-11,0,13,0,0,18,20,0,0,0,0,15,29,38,0,0,8,0,0,0,0,0,13,-4,0,40,26,-17,1,0,38,19,0,0,0,-4,0,16,-20,38,-5,0,0,-5,15,0,46,15,18,40,13,0,0,23,20,0,0,53,23,15,0,10,2,0,8,0,-1,-1,33,35,14,8,48,12,54,1,45,6,53,7,10,55,13,0,20,0,9,7,3,0,19,47,15,6,0,33,51,15,0,-4,4,23,5,25,54,1,33,0,36,53,17,11,31,50,27,66,50,20,0,1,0,29,0,0,0,0,9,19,-2,-7,3,28,59,-3,55,0,0,0,15,0,9,-4,0,1,10,6,55,7,14,23,17,0,0,12,48,0,0,0,0,0,23,-2,9,8,-1,57,49,36,-3,-4,14,6,9,-4,-10,0,8,32,0,6,0,33,5,-3,-7,16,6,0,-1,57,14,3,-3,10,-3,0,3,0,0,26,31,-3,-7,-5,0,-4,51,-3,3,-1,-11,28,-4,39,41,5,-6,5,26,0,0,6,9,-9,3,0,46,8,-24,47,-7,4,0,6,-6,7,0,1,7,0,0,22,0,0,0,-3,0,0,22,1,0,0,0,0,0,19,0,2,1,37,0,20,10,16,0,0,0,0,-3,2,43,79,-8,0,0,14,44,0,0,9,0,-1,28,18,10,44,6,0,-3,0,4,-1,0,27,0,0,44,1,39,0,24,49,29,38,0,13,0,-3,0,29,20,33,0,-1,42,0,13,19,-6,0,1,0,-4,21,-4,0,-1,5,27,-2,9,17,30,-4,10,0,0,17,-14,32,8,8,4,46,42,15,-7,0,0,4,30,0,33,0
0,0,15,13,22,6,21,7,6,0,15,6,21,0,9,17,0,2,-8,19,1,9,0,0,17,21,10,5,33,0,5,30,-9,13,0,11,6,12,27,21,0,-3,4,-10,1,19,5,6,13,0,-4,-10,31,0,5,0,0,4,0,6,-3,14,0,21,30,16,12,0,12,12,0,12,0,0,2,-11,14,13,0,25,0,0,-10,8,22,17,7,1,0,4,17,0,0,0,0,0,7,15,0,15,22,-7,0,0,15,10,0,0,0,13,0,0,0,19,24,0,-9,-13,5,0,0,-3,-5,0,-12,28,8,23,22,26,9,0,0,0,9,0,19,21,0,0,41,3,0,0,-7,-7,0,0,27,0,0,4,18,0,0,0,0,12,18,18,0,0,8,0,0,0,0,0,7,-5,0,27,24,2,3,0,25,6,0,0,0,5,0,13,-17,26,-9,0,0,-13,3,0,19,10,15,27,-4,0,0,24,19,0,0,26,10,4,0,-7,-9,0,-5,0,5,-2,4,0,12,25,20,15,27,2,23,-2,28,-1,7,26,24,0,15,0,0,12,-5,0,-3,29,11,-1,0,2,16,9,0,-4,-7,24,22,11,29,-5,4,0,12,32,13,2,35,21,27,30,26,11,4,6,29,0,0,0,-2,0,-1,2,-8,-14,-4,16,29,-6,24,0,0,0,3,0,16,25,0,21,-8,18,24,11,12,14,16,0,0,0,25,0,0,0,0,0,9,-3,9,8,23,25,32,14,-3,-3,18,6,2,20,-7,0,15,24,0,17,0,2,9,19,2,12,14,0,4,24,4,9,-13,1,-10,0,-4,0,0,-1,6,22,-1,2,0,-18,35,-5,-8,-2,-6,8,9,15,28,3,-5,-1,14,0,0,3,-2,-5,-3,0,36,8,2,21,-2,3,0,8,-6,-11,0,-7,8,7,0,19,0,0,0,-14,0,0,0,-5,0,0,0,0,0,16,0,-3,-8,12,0,15,3,16,0,0,0,0,-16,12,30,30,-6,0,0,4,10,0,0,4,0,-8,24,16,-2,26,2,0,-3,0,-2,-22,0,14,0,0,24,9,10,0,12,22,11,16,0,4,0,0,0,26,5,24,0,20,20,0,5,16,-15,0,-2,0,13,10,4,0,4,-6,1,-4,8,10,16,2,9,0,0,19,-4,37,22,16,-5,15,22,14,-13,0,0,6,16,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,6,12,23,1,2,6,0,10,14,8,0,-15,-2,0,2,13,-7,15,2,0,44,12,8,6,4,8,0,12,6,17,5,6,2,2,11,15,28,0,12,27,24,6,0,-6,6,-9,-4,8,-6,-6,0,7,0,-7,11,0,20,10,-5,0,20,23,13,-3,0,-8,-1,0,4,0,0,22,2,-10,27,0,-14,0,0,13,0,19,24,1,-7,0,-1,18,0,0,0,0,0,6,-8,0,-4,-2,41,0,0,2,-20,0,0,7,-7,0,3,0,3,16,0,14,25,2,0,0,19,18,0,14,-7,18,-12,4,17,-14,0,0,0,32,0,-14,19,0,0,5,8,0,0,35,5,11,0,-8,0,0,13,-2,0,0,0,0,6,21,3,0,0,-11,0,0,0,0,0,-3,10,0,15,-17,6,13,0,-2,-9,0,0,0,2,0,-11,6,2,12,0,0,28,5,0,16,-1,3,13,14,0,0,2,1,0,0,10,4,7,0,27,19,0,10,0,10,-2,10,13,9,-9,9,-3,30,4,14,24,17,13,-10,9,4,0,5,0,16,17,4,0,12,13,-3,2,0,8,27,2,0,5,24,8,6,20,10,3,34,0,30,-1,20,31,-7,0,13,5,15,48,9,5,0,-2,0,0,0,0,4,12,5,15,8,31,22,27,17,0,0,0,13,0,-9,-10,0,-14,-2,4,28,2,1,13,3,0,0,-11,14,0,0,0,0,0,-10,54,-8,17,-15,16,13,9,6,-3,7,32,-17,-3,-5,0,-3,4,0,2,0,35,0,-8,0,16,29,0,16,17,-5,-1,16,22,31,0,8,0,0,12,-8,-8,-1,4,0,28,4,-17,-8,17,27,-5,5,8,13,10,11,36,49,0,0,14,14,-4,16,0,23,34,4,12,10,-3,0,7,-1,15,0,20,16,-6,0,3,0,0,0,45,0,0,48,11,0,0,0,0,0,-10,0,5,39,7,0,1,-5,3,0,0,0,0,8,13,6,4,-7,0,0,-7,7,0,0,20,0,5,13,-9,10,4,-2,0,7,0,2,11,0,-15,0,0,16,4,-1,0,5,10,-15,25,0,15,0,57,0,21,12,9,0,15,14,0,24,2,31,0,31,0,10,21,7,0,65,25,21,39,22,-3,7,14,17,0,0,-5,19,0,-10,-18,0,32,3,4,24,0,0,20,18,0,-8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,4,14,-3,13,-12,21,0,12,7,15,0,15,1,0,13,20,16,43,17,0,25,28,8,12,9,12,0,46,11,1,7,27,-11,7,9,17,2,0,9,20,8,-5,10,25,3,-7,-3,13,-2,8,0,16,0,2,39,0,8,22,14,0,13,9,17,19,0,19,-3,0,10,0,0,35,39,-7,7,0,2,0,0,34,27,4,21,-1,22,0,-12,4,0,0,0,0,0,15,-10,0,13,20,11,0,0,10,14,0,0,15,36,0,29,0,6,10,0,-9,-4,-3,0,0,4,0,0,4,15,16,-9,4,11,-2,0,0,0,17,0,-7,-2,0,0,9,6,0,0,11,10,-2,0,17,0,0,14,15,0,0,0,0,29,6,3,0,0,10,0,0,0,0,0,11,15,0,2,-1,5,32,0,24,10,0,0,0,24,0,-5,17,31,5,0,0,1,7,0,-3,7,25,3,-3,0,0,0,38,0,0,7,7,18,0,-2,17,0,21,0,11,12,28,4,16,12,14,11,-1,-4,7,15,7,24,32,15,2,0,16,0,11,-11,12,0,19,10,-2,-3,0,17,-3,13,0,13,2,8,11,28,21,9,8,0,2,21,9,16,-3,21,20,6,5,9,35,28,9,-1,0,0,4,0,0,29,10,6,22,15,14,6,11,0,0,0,24,0,3,-1,0,-12,0,3,12,-13,0,-6,35,0,0,-1,15,0,0,0,0,0,14,6,22,9,18,7,11,10,20,6,17,8,22,-5,21,0,26,9,0,7,0,25,8,1,12,30,5,0,29,19,5,11,-2,5,6,0,23,0,0,-2,10,-3,35,32,0,6,15,11,10,4,12,9,3,2,18,10,9,14,1,0,0,40,5,22,-2,0,25,13,10,12,3,9,0,16,4,16,0,0,37,3,0,0,0,0,0,15,0,0,23,17,0,0,0,0,0,40,0,10,0,0,0,-13,-6,44,0,0,0,0,13,19,44,16,3,0,0,37,14,0,0,46,0,31,-2,-4,0,11,15,0,0,0,6,15,0,11,0,0,3,11,18,0,8,20,36,0,0,31,0,3,0,13,8,1,0,15,15,0,26,-3,-2,0,24,0,-12,16,0,0,-4,18,20,16,44,-5,14,-8,7,0,0,14,0,-7,-7,-6,12,-2,11,1,-8,0,0,40,20,0,25,0
0,0,17,7,26,0,13,-5,1,0,-15,-2,20,0,9,2,0,14,11,10,37,36,0,15,-1,-8,-6,5,23,0,22,16,9,19,13,6,14,20,15,21,0,10,10,12,4,24,29,-17,1,-8,-6,-10,16,0,27,0,9,7,0,6,38,13,0,22,17,8,8,0,5,6,0,18,0,0,25,18,-8,1,0,-18,0,0,2,3,13,32,3,0,0,0,24,0,0,0,0,0,1,-4,0,10,9,7,0,0,21,9,0,0,-3,-1,0,15,0,10,17,0,5,-9,-3,0,0,11,3,0,1,-1,10,-11,12,21,-2,0,0,0,16,0,-14,17,0,0,12,3,0,0,14,3,-5,0,4,0,0,14,-1,0,0,0,0,13,23,17,0,0,6,0,0,0,0,0,4,12,0,23,-4,5,7,0,16,0,0,0,0,8,0,4,0,21,-6,0,0,-1,7,0,13,12,18,24,10,0,0,3,13,0,0,4,8,7,0,16,26,0,18,0,5,7,22,28,0,-4,26,1,18,-3,35,23,4,36,22,20,-6,0,-2,0,9,1,-2,0,15,15,6,3,0,20,25,-11,0,17,12,12,2,-3,16,4,37,0,23,17,17,23,1,21,14,22,13,10,9,9,19,2,0,0,12,0,29,0,11,7,7,20,23,-4,32,0,0,0,21,0,3,-6,0,-17,8,2,19,1,4,4,10,0,0,4,32,0,0,0,0,0,19,1,19,14,-1,25,12,24,8,-5,1,13,-2,-2,3,0,15,10,0,10,0,41,3,-9,0,2,1,0,22,35,24,6,1,10,13,0,3,0,0,14,26,-3,12,11,0,-2,14,-6,8,-8,-10,29,7,18,22,12,9,14,24,0,0,10,7,1,-1,0,10,13,3,39,3,3,0,10,5,17,0,-11,5,-7,0,-3,0,0,0,39,0,0,42,-7,0,0,0,0,0,13,0,-7,8,11,0,-8,-2,14,0,0,0,0,15,18,20,26,-1,0,0,20,24,0,0,14,0,22,7,5,-9,17,6,0,21,0,13,12,0,1,0,0,14,2,32,0,6,28,36,23,0,-9,0,4,0,12,11,21,0,9,30,0,51,10,5,0,26,0,4,6,3,0,5,26,16,22,11,4,11,3,21,0,0,22,-1,2,1,0,-9,27,26,8,1,0,0,13,30,0,35,0
0,0,7,11,-12,0,-10,-9,28,0,-7,-2,3,0,14,-7,0,1,1,1,1,-4,0,7,19,3,-3,2,2,0,9,-5,-3,-5,2,-6,18,-13,-1,-3,0,7,4,-2,1,-10,1,0,-21,-15,4,-8,-10,0,-3,0,-3,18,0,-2,13,-6,0,-5,-6,9,7,0,12,-15,0,-3,0,0,8,11,-17,-4,0,-6,0,0,15,0,7,3,-15,1,0,-8,-9,0,0,0,0,0,-15,-11,0,-5,4,10,0,0,1,24,0,0,1,1,0,13,0,-2,-3,0,0,15,2,0,0,1,1,0,13,-12,-5,-12,-6,-5,2,0,0,0,4,0,-15,-2,0,0,-8,1,0,0,12,-18,11,0,-11,0,0,6,4,0,0,0,0,7,6,-7,0,0,5,0,0,0,0,0,-6,1,0,-11,-8,-10,20,0,-6,-18,0,0,0,-8,0,-5,-1,-3,-12,0,0,18,-2,0,0,-2,-4,-13,5,0,0,-5,11,0,0,-1,-9,-3,0,8,7,0,-1,0,-3,4,4,-7,20,-4,-8,-3,-1,-18,-3,15,3,2,-3,3,-2,0,-11,0,-2,6,-3,0,-3,-1,-11,7,0,-8,-4,5,0,9,9,3,-2,10,1,-9,3,0,-7,2,-13,13,-10,-11,0,2,-1,6,19,2,-2,-8,0,0,5,0,10,11,0,8,4,8,-8,6,-2,0,0,0,-3,0,-5,-9,0,-15,-8,-8,0,-8,-9,-12,20,0,0,-12,-7,0,0,0,0,0,3,6,17,0,6,-4,-8,-4,-12,-19,2,-1,5,-13,6,0,-10,-11,0,-9,0,2,-5,-9,-9,25,0,0,16,-3,-13,3,20,8,12,0,14,0,0,1,-2,-10,21,22,0,19,-7,-3,-6,7,-4,1,-5,-7,-1,4,3,8,2,0,0,21,-4,-10,3,0,-3,12,-17,-12,1,-15,0,5,41,-5,0,15,16,-4,0,2,0,0,0,3,0,0,7,7,0,0,0,0,0,9,0,5,14,6,0,-6,-12,18,0,0,0,0,4,5,11,-6,-13,0,0,-7,-1,0,0,16,0,-5,-11,-6,18,-6,-4,0,2,0,8,14,0,0,0,0,-3,4,-6,0,10,-13,10,-4,0,15,0,5,0,3,2,-8,0,2,-6,0,-3,-7,12,0,8,0,-5,16,-11,0,3,7,-13,19,18,-5,-7,16,5,0,0,8,4,5,-11,-7,5,9,-12,-7,5,0,0,20,-8,0,10,0
0,0,16,-16,7,5,-10,0,5,0,0,-7,7,0,-7,-5,0,-3,5,0,16,-12,0,19,-2,3,6,15,0,0,8,-3,12,-5,4,-3,-7,-9,13,8,0,-1,-4,29,18,-4,-7,-5,-11,-4,16,-2,-5,0,-13,0,1,-1,0,1,10,1,0,18,9,-3,6,0,-9,-9,0,3,0,0,6,-10,-21,-11,0,-11,0,0,16,-2,17,12,-8,-5,0,-16,-11,0,0,0,0,0,-6,-20,0,-1,-11,18,0,0,-4,-2,0,0,0,-13,0,-5,0,1,2,0,11,21,0,0,0,17,27,0,7,6,2,-21,3,2,-12,0,0,0,7,0,-11,14,0,0,-5,-2,0,0,17,3,4,0,-12,0,0,10,-10,0,0,0,0,11,22,-16,0,0,-1,0,0,0,0,0,1,8,0,-15,-10,4,2,0,-9,-6,0,0,0,2,0,0,5,-8,12,0,0,21,-6,0,11,-2,-1,-16,12,0,0,-7,-2,0,0,0,-2,3,0,42,18,0,1,0,8,7,3,9,5,-5,3,-7,4,-9,5,13,5,2,0,6,4,0,-5,0,29,25,9,0,-7,17,1,9,0,-5,4,-10,0,20,28,10,-17,2,11,26,13,0,-9,6,-5,12,-10,-7,10,-6,6,7,3,-16,-7,-14,0,0,15,0,6,7,8,0,10,28,5,21,12,0,0,0,10,0,-16,-13,0,-18,5,-8,19,-9,-6,-8,1,0,0,-2,-3,0,0,0,0,0,4,2,-2,24,2,6,-4,-8,-1,-8,-2,5,-9,-16,-6,0,0,-16,0,-6,0,18,-1,-17,3,3,-8,0,11,-5,-4,-8,14,-2,9,0,1,0,0,5,-2,-20,11,10,0,9,-10,-15,-2,25,21,-4,2,-3,9,24,16,23,16,0,0,3,-4,10,39,0,6,11,0,-6,-1,-11,0,-12,8,19,0,9,-2,0,0,-9,0,0,0,25,0,0,14,5,0,0,0,0,0,-8,0,-6,8,-16,0,-15,-13,1,0,0,0,0,12,19,5,-8,-14,0,0,2,4,0,0,8,0,1,3,0,16,13,8,0,-2,0,12,26,0,8,0,0,-7,5,5,0,1,0,-4,1,0,0,0,-2,0,1,15,-19,0,-13,-2,0,12,-7,9,0,14,0,-12,2,-13,0,9,17,7,15,4,3,-4,3,-4,0,0,-8,10,-7,-13,-11,-8,17,-6,6,4,0,0,4,6,0,-5,0
0,0,-7,4,2,-9,-9,-8,10,0,-5,28,2,0,-3,-13,0,5,17,-2,-3,8,0,19,6,4,24,6,4,0,12,0,9,-3,3,2,26,18,3,3,0,33,28,12,-7,12,3,7,-17,-4,3,-6,-8,0,0,0,-13,16,0,16,5,-10,0,5,0,-1,2,0,1,-8,0,-15,0,0,5,12,-15,0,0,-9,0,0,28,6,5,11,-14,-4,0,-18,-12,0,0,0,0,0,8,-15,0,3,-7,1,0,0,-12,5,0,0,12,13,0,17,0,-1,4,0,10,12,-3,0,0,9,-7,0,0,-3,7,-17,-2,0,-3,0,0,0,10,0,-15,0,0,0,4,5,0,0,10,2,6,0,2,0,0,4,2,0,0,0,0,12,-2,-13,0,0,8,0,0,0,0,0,7,12,0,-16,-4,-12,15,0,-5,0,0,0,0,10,0,5,15,9,6,0,0,11,-1,0,-7,-5,-6,-10,0,0,0,0,-1,0,0,-2,-4,1,0,0,11,0,17,0,13,1,21,10,6,-1,1,-8,-1,-13,5,12,5,19,9,6,10,0,6,0,10,-6,18,0,16,3,-14,7,0,2,-3,2,0,2,12,-1,13,10,10,4,7,0,-5,1,-3,11,-11,13,5,1,1,9,19,10,3,-4,0,0,8,0,22,7,4,10,0,9,-2,11,8,0,0,0,15,0,-7,-17,0,-16,-1,-15,13,-12,-12,-6,1,0,0,-3,8,0,0,0,0,0,4,5,7,24,2,1,5,-7,2,-7,5,8,3,-14,-4,0,0,2,0,-5,0,15,-2,-15,4,10,-2,0,14,9,-10,8,5,18,4,0,-1,0,0,-10,-5,-13,11,10,0,13,0,-9,0,19,16,-9,-10,0,8,8,5,11,4,0,0,17,5,3,4,0,7,-1,14,-4,-2,-7,0,-8,6,5,0,9,12,-3,0,-2,0,0,0,13,0,0,4,19,0,0,0,0,0,2,0,13,10,-22,0,-12,-15,8,0,0,0,0,4,11,15,-1,-6,0,0,6,9,0,0,16,0,3,-8,-3,12,-2,0,0,17,0,3,14,0,-2,0,0,-2,8,5,0,2,12,-2,2,0,15,0,4,0,-2,5,-15,0,-8,4,0,12,-4,8,0,25,0,-18,-11,-14,0,15,17,12,17,14,-8,2,-3,14,0,0,1,22,-1,-21,-20,7,0,0,3,10,0,0,18,16,0,0,0
0,0,58,5,40,9,8,10,9,0,32,24,32,0,2,5,0,13,20,14,30,9,0,21,13,28,26,20,37,0,12,28,12,19,38,0,19,21,38,45,0,5,44,16,11,15,4,18,5,-3,3,-1,21,0,15,0,32,15,0,58,41,8,0,44,32,21,10,0,3,6,0,22,0,0,5,-4,-2,18,0,6,0,0,4,4,42,42,2,-4,0,1,27,0,0,0,0,0,8,2,0,6,9,16,0,0,15,-9,0,0,8,6,0,2,0,22,35,0,14,11,8,0,0,40,22,0,5,22,16,-4,24,35,0,0,0,0,47,0,3,36,0,0,42,12,0,0,26,4,5,0,0,0,0,22,6,0,0,0,0,21,44,7,0,0,2,0,0,0,0,0,5,4,0,21,-1,1,8,0,4,0,0,0,0,4,0,-3,-3,13,5,0,0,17,-2,0,30,8,-1,26,39,0,0,4,22,0,0,35,35,9,0,57,24,0,7,0,39,-4,22,17,12,22,60,1,43,0,25,13,36,25,-2,40,17,0,16,0,49,23,2,0,19,34,11,2,0,8,41,9,0,33,48,25,26,23,31,5,27,0,26,30,18,43,2,13,57,27,37,26,8,15,28,16,0,0,31,0,15,20,8,28,9,0,45,18,43,0,0,0,29,0,2,7,0,-6,5,19,43,21,18,23,26,0,0,5,23,0,0,0,0,0,23,8,8,45,-1,35,29,14,12,-1,26,37,1,8,2,0,5,12,0,20,0,42,1,5,9,23,19,0,32,26,5,10,10,14,13,0,12,0,0,19,11,1,6,12,0,-1,32,-7,-2,24,28,11,7,17,30,28,-1,38,34,0,0,18,5,-3,29,0,49,18,-1,29,3,2,0,9,2,17,0,12,18,-2,0,16,0,0,0,25,0,0,38,-2,0,0,0,0,0,6,0,10,23,11,0,0,0,27,0,0,0,0,1,27,49,33,-13,0,0,0,16,0,0,31,0,12,21,25,12,42,13,0,9,0,31,27,0,35,0,0,38,10,33,0,10,38,-3,27,0,18,0,8,0,26,37,20,0,25,47,0,19,6,24,0,19,0,10,27,2,0,21,42,24,24,22,17,7,8,18,0,0,5,31,12,14,-2,0,57,13,3,17,0,0,15,57,0,1,0
0,0,35,8,47,9,40,10,26,0,8,0,45,0,11,10,0,19,13,28,16,26,0,14,32,37,0,-5,62,0,28,52,-4,32,27,10,9,24,50,49,0,-2,16,-7,9,29,28,4,23,4,-2,-3,58,0,30,0,13,18,0,24,18,18,0,54,49,41,22,0,13,13,0,45,0,0,23,10,-7,18,0,11,0,0,7,17,37,46,12,6,0,5,41,0,0,0,0,0,6,1,0,30,30,10,0,0,31,8,0,0,13,21,0,14,0,39,52,0,-3,-9,-5,0,0,15,6,0,-4,19,22,1,40,49,12,0,0,0,23,0,2,45,0,0,61,13,0,0,2,9,-7,0,20,0,0,20,20,0,0,0,0,24,38,44,0,0,11,0,0,0,0,0,12,4,0,37,17,4,13,0,37,20,0,0,0,4,0,12,-8,43,-3,0,0,0,24,0,42,28,26,42,14,0,0,19,33,0,0,49,20,15,0,16,5,0,13,0,6,2,19,22,26,17,54,14,53,1,41,6,38,18,9,55,19,0,24,0,14,2,12,0,15,41,18,2,0,19,52,22,0,2,16,32,16,35,52,3,28,0,39,47,21,18,28,39,43,60,43,19,9,20,59,29,0,0,22,0,14,23,-8,5,-2,45,0,8,51,0,0,0,21,0,15,12,0,3,18,15,51,10,17,29,30,0,0,11,37,0,0,0,0,0,25,7,1,12,5,48,41,45,11,0,21,16,15,3,-2,0,18,33,0,18,0,28,14,0,12,29,12,0,15,48,26,12,-2,16,12,0,8,0,0,19,28,-1,-4,-2,0,10,47,3,6,4,3,31,7,34,44,1,-3,17,33,0,0,16,25,-3,10,0,53,18,-8,62,-2,12,0,14,-7,10,0,-5,23,-4,0,26,0,0,0,10,0,0,35,14,0,0,0,0,0,24,0,1,16,35,0,12,21,31,0,0,0,0,3,5,46,62,2,0,0,20,36,0,0,20,0,7,30,18,7,37,5,0,9,0,14,-1,0,31,0,0,40,5,38,0,22,66,19,34,0,22,0,8,0,33,20,40,0,16,51,0,15,13,11,0,5,0,1,38,12,0,14,15,29,8,20,17,26,6,20,0,0,37,6,24,13,3,10,45,47,0,3,0,0,14,35,0,24,0
